Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1999-12-02,0.07604199647903442,0.08242200314998627,0.07604199647903442,0.08138000220060349,0.07464391738176346,309888000,0.0,0.0
1999-12-03,0.08216100186109543,0.08359400182962418,0.07838500291109085,0.07942699640989304,0.07285256683826447,342768000,0.0,0.0
1999-12-06,0.07968799769878387,0.0820309966802597,0.07968799769878387,0.08164100348949432,0.07488330453634262,178608000,0.0,0.0
1999-12-07,0.08229199796915054,0.08242200314998627,0.07578100264072418,0.07890599966049194,0.07237469404935837,186384000,0.0,0.0
1999-12-08,0.07864599674940109,0.08320300281047821,0.07838500291109085,0.08242200314998627,0.07559965550899506,201696000,0.0,0.0
1999-12-09,0.08229199796915054,0.08437500149011612,0.07708299905061722,0.07994800060987473,0.07333045452833176,214944000,0.0,0.0
1999-12-10,0.08138000220060349,0.08177100121974945,0.07760400325059891,0.07903599739074707,0.07249394804239273,98304000,0.0,0.0
1999-12-13,0.078125,0.0808589980006218,0.07708299905061722,0.07877600193023682,0.0722554475069046,183840000,0.0,0.0
1999-12-14,0.07890599966049194,0.0808589980006218,0.07669299840927124,0.07747399806976318,0.07106123119592667,273888000,0.0,0.0
1999-12-15,0.07695300132036209,0.07734400033950806,0.07317700237035751,0.07500000298023224,0.06879201531410217,205968000,0.0,0.0
1999-12-16,0.0753910019993782,0.07656300067901611,0.0742190033197403,0.07447899878025055,0.06831414997577667,132576000,0.0,0.0
1999-12-17,0.07656300067901611,0.07955700159072876,0.07617200165987015,0.07838500291109085,0.07189679890871048,262080000,0.0,0.0
1999-12-20,0.07851599901914597,0.08642599731683731,0.07578100264072418,0.08489599823951721,0.07786890864372253,402432000,0.0,0.0
1999-12-21,0.08489599823951721,0.08867199718952179,0.08177100121974945,0.08854199945926666,0.08121310919523239,388368000,0.0,0.0
1999-12-22,0.08880200237035751,0.09166699647903442,0.0854170024394989,0.09062500298023224,0.08312371373176575,251184000,0.0,0.0
1999-12-23,0.09075500071048737,0.09687499701976776,0.09036500006914139,0.09661500155925751,0.08861786872148514,280224000,0.0,0.0
1999-12-27,0.09869799762964249,0.09882800281047821,0.09192699939012527,0.09296900033950806,0.08527365326881409,202416000,0.0,0.0
1999-12-28,0.09296900033950806,0.09635400027036667,0.09244800359010696,0.09270799905061722,0.08503425866365433,179184000,0.0,0.0
1999-12-29,0.09251300245523453,0.09687499701976776,0.09244800359010696,0.09583300352096558,0.08790059387683868,132144000,0.0,0.0
1999-12-30,0.09583300352096558,0.09726600348949432,0.09427099674940109,0.09661500155925751,0.08861786872148514,139776000,0.0,0.0
1999-12-31,0.09641899913549423,0.09791699796915054,0.09609399735927582,0.09778600186109543,0.08969195932149887,127344000,0.0,0.0
2000-01-03,0.09843800216913223,0.09921900182962418,0.09192699939012527,0.09752599895000458,0.08945345878601074,300912000,0.0,0.0
2000-01-04,0.09583300352096558,0.09609399735927582,0.09010399878025055,0.09492199867963791,0.08706501126289368,300480000,0.0,0.0
2000-01-05,0.09218800067901611,0.09375,0.09049499779939651,0.09179700165987015,0.08419867604970932,188352000,0.0,0.0
2000-01-06,0.09179700165987015,0.09179700165987015,0.08229199796915054,0.08580700308084488,0.07870449870824814,120480000,0.0,0.0
2000-01-07,0.0854170024394989,0.0881510004401207,0.08411499857902527,0.08724000304937363,0.08001887053251266,71184000,0.0,0.0
2000-01-10,0.08749999850988388,0.09375,0.0859379991889,0.09010399878025055,0.08264583349227905,239856000,0.0,0.0
2000-01-11,0.08958300203084946,0.09062500298023224,0.0864579975605011,0.0864579975605011,0.0793016105890274,148128000,0.0,0.0
2000-01-12,0.0864579975605011,0.08658900111913681,0.08307299762964249,0.0842449963092804,0.07727178186178207,123552000,0.0,0.0
2000-01-13,0.08411499857902527,0.08854199945926666,0.08307299762964249,0.08776000142097473,0.08049581199884415,132192000,0.0,0.0
2000-01-14,0.08906300365924835,0.09518200159072876,0.08880200237035751,0.09153600037097931,0.08395930379629135,604560000,0.0,0.0
2000-01-18,0.09270799905061722,0.09583300352096558,0.08854199945926666,0.0954430028796196,0.08754286170005798,261648000,0.0,0.0
2000-01-19,0.09583300352096558,0.09583300352096558,0.09375,0.09453099966049194,0.08670635521411896,164688000,0.0,0.0
2000-01-20,0.09531299769878387,0.10052099823951721,0.09348999708890915,0.09427099674940109,0.08646789938211441,179568000,0.0,0.0
2000-01-21,0.09401000291109085,0.09440100193023682,0.09088499844074249,0.09322900325059891,0.08551211655139923,544272000,0.0,0.0
2000-01-24,0.09622400254011154,0.09622400254011154,0.08854199945926666,0.08906300365924835,0.08169098198413849,256944000,0.0,0.0
2000-01-25,0.08945299685001373,0.09036500006914139,0.0854170024394989,0.08828099817037582,0.08097370713949203,237120000,0.0,0.0
2000-01-26,0.08828099817037582,0.09062500298023224,0.08307299762964249,0.08463499695062637,0.07762950658798218,232464000,0.0,0.0
2000-01-27,0.08528599888086319,0.08528599888086319,0.07708299905061722,0.08020800352096558,0.0735689327120781,458208000,0.0,0.0
2000-01-28,0.07916700094938278,0.07968799769878387,0.07474000006914139,0.07786499708890915,0.07141987234354019,194448000,0.0,0.0
2000-01-31,0.07825499773025513,0.07994800060987473,0.07291699945926666,0.07721400260925293,0.07082272320985794,182400000,0.0,0.0
2000-02-01,0.07734400033950806,0.07968799769878387,0.07447899878025055,0.07903599739074707,0.07249394804239273,92976000,0.0,0.0
2000-02-02,0.07942699640989304,0.08281300216913223,0.07903599739074707,0.08124999701976776,0.07452467828989029,149040000,0.0,0.0
2000-02-03,0.08385399729013443,0.08554700016975403,0.0820309966802597,0.0825520008802414,0.07571892440319061,108240000,0.0,0.0
2000-02-04,0.08515600115060806,0.08515600115060806,0.08281300216913223,0.08450499922037125,0.07751022279262543,123696000,0.0,0.0
2000-02-07,0.08489599823951721,0.08489599823951721,0.07916700094938278,0.07929699867963791,0.07273335009813309,217488000,0.0,0.0
2000-02-08,0.08124999701976776,0.0859379991889,0.07916700094938278,0.08307299762964249,0.07619676738977432,468816000,0.0,0.0
2000-02-09,0.08619800209999084,0.0876300036907196,0.08502600342035294,0.08515600115060806,0.07810736447572708,589056000,0.0,0.0
2000-02-10,0.09036500006914139,0.10416699945926666,0.09036500006914139,0.10260400176048279,0.09411114454269409,970080000,0.0,0.0
2000-02-11,0.1076819971203804,0.10781300067901611,0.09661500155925751,0.10416699945926666,0.09554477781057358,423792000,0.0,0.0
2000-02-14,0.10442700237035751,0.12083300203084946,0.10338500142097473,0.12083300203084946,0.11083128303289413,650112000,0.0,0.0
2000-02-15,0.1210940033197403,0.12122400104999542,0.11119800060987473,0.11614599823951721,0.10653224587440491,450480000,0.0,0.0
2000-02-16,0.11744800209999084,0.1255210041999817,0.11614599823951721,0.12148399651050568,0.1114283949136734,1019568000,0.0,0.0
2000-02-17,0.12135399878025055,0.12656299769878387,0.11953099817037582,0.12578099966049194,0.11536968499422073,535776000,0.0,0.0
2000-02-18,0.12395799905061722,0.14218799769878387,0.12304700165987015,0.14036500453948975,0.12874653935432434,960864000,0.0,0.0
2000-02-22,0.13593800365924835,0.1377599984407425,0.13124999403953552,0.13645799458026886,0.12516288459300995,542496000,0.0,0.0
2000-02-23,0.13489599525928497,0.13867199420928955,0.13320299983024597,0.1372399926185608,0.12588021159172058,511392000,0.0,0.0
2000-02-24,0.13802100718021393,0.138932004570961,0.13020800054073334,0.13593800365924835,0.12468597292900085,244320000,0.0,0.0
2000-02-25,0.13606800138950348,0.13606800138950348,0.12187500298023224,0.12747399508953094,0.11692256480455399,278736000,0.0,0.0
2000-02-28,0.12682299315929413,0.12812499701976776,0.12447900325059891,0.12656299769878387,0.11608699709177017,517872000,0.0,0.0
2000-02-29,0.12578099966049194,0.13489599525928497,0.12578099966049194,0.1333329975605011,0.12229664623737335,306048000,0.0,0.0
2000-03-01,0.1333329975605011,0.1333329975605011,0.12734399735927582,0.1294270008802414,0.11871391534805298,383568000,0.0,0.0
2000-03-02,0.13046899437904358,0.13046899437904358,0.12031300365924835,0.12070299685001373,0.11071205139160156,191040000,0.0,0.0
2000-03-03,0.12083300203084946,0.12395799905061722,0.11979199945926666,0.12265600264072418,0.11250340193510056,273696000,0.0,0.0
2000-03-06,0.12343800067901611,0.1328130066394806,0.12083300203084946,0.12187500298023224,0.11178702861070633,432096000,0.0,0.0
2000-03-07,0.15625,0.18177099525928497,0.1494790017604828,0.173567995429039,0.15920120477676392,1952208000,0.0,0.0
2000-03-08,0.17347000539302826,0.17656299471855164,0.16093799471855164,0.17499999701976776,0.16051465272903442,668736000,0.0,0.0
2000-03-09,0.17708300054073334,0.22499999403953552,0.17656299471855164,0.20895199477672577,0.19165633618831635,952944000,0.0,0.0
2000-03-10,0.21979199349880219,0.30208298563957214,0.2182289958000183,0.24583299458026886,0.2254846692085266,2161200000,0.0,0.0
2000-03-13,0.22291700541973114,0.3125,0.22083300352096558,0.3109380006790161,0.28520071506500244,2415168000,0.0,0.0
2000-03-14,0.3092449903488159,0.3092449903488159,0.22499999403953552,0.22942699491977692,0.21043658256530762,1567776000,0.0,0.0
2000-03-15,0.24586600065231323,0.2522140145301819,0.21250000596046448,0.22005200386047363,0.20183761417865753,995616000,0.0,0.0
2000-03-16,0.2270829975605011,0.2348960041999817,0.19296899437904358,0.1961909979581833,0.17995166778564453,750384000,0.0,0.0
2000-03-17,0.19166700541973114,0.22291700541973114,0.19163399934768677,0.20807300508022308,0.19085007905960083,557616000,0.0,0.0
2000-03-20,0.21627600491046906,0.2231770008802414,0.20130200684070587,0.20794300734996796,0.19073094427585602,365280000,0.0,0.0
2000-03-21,0.20833300054073334,0.21015599370002747,0.18125000596046448,0.19765600562095642,0.18129537999629974,536640000,0.0,0.0
2000-03-22,0.1992190033197403,0.20520800352096558,0.1958329975605011,0.19908900558948517,0.18260975182056427,230592000,0.0,0.0
2000-03-23,0.19726599752902985,0.21354199945926666,0.19687500596046448,0.2026039958000183,0.18583381175994873,309408000,0.0,0.0
2000-03-24,0.20130200684070587,0.2104170024394989,0.1875,0.19414100050926208,0.17807136476039886,231600000,0.0,0.0
2000-03-27,0.19374999403953552,0.20000000298023224,0.1796880066394806,0.1813800036907196,0.16636662185192108,388944000,0.0,0.0
2000-03-28,0.1751299947500229,0.17708300054073334,0.1645829975605011,0.16783900558948517,0.1539464294910431,393312000,0.0,0.0
2000-03-29,0.1684899926185608,0.1723960041999817,0.15000000596046448,0.1567710041999817,0.14379455149173737,469440000,0.0,0.0
2000-03-30,0.15208299458026886,0.1703130006790161,0.14687499403953552,0.15585899353027344,0.14295808970928192,361920000,0.0,0.0
2000-03-31,0.16650399565696716,0.1830729991197586,0.1635420024394989,0.17600899934768677,0.1614401638507843,962976000,0.0,0.0
2000-04-03,0.1744139939546585,0.17499999701976776,0.15768200159072876,0.16223999857902527,0.14881087839603424,329952000,0.0,0.0
2000-04-04,0.17083300650119781,0.17369799315929413,0.11874999850988388,0.15625,0.14331664144992828,513792000,0.0,0.0
2000-04-05,0.15781299769878387,0.203125,0.14973999559879303,0.19101600348949432,0.17520499229431152,639600000,0.0,0.0
2000-04-06,0.1998700052499771,0.21002599596977234,0.1903650015592575,0.1998700052499771,0.18332615494728088,404592000,0.0,0.0
2000-04-07,0.2098959982395172,0.21875,0.20104199647903442,0.2136719971895218,0.19598570466041565,318576000,0.0,0.0
2000-04-10,0.21731799840927124,0.2299479991197586,0.1907549947500229,0.1947920024394989,0.17866843938827515,395280000,0.0,0.0
2000-04-11,0.1812169998884201,0.19791699945926666,0.16666699945926666,0.18320299685001373,0.1680387258529663,457584000,0.0,0.0
2000-04-12,0.18346400558948517,0.1875,0.1635420024394989,0.16419300436973572,0.15060219168663025,313440000,0.0,0.0
2000-04-13,0.16549499332904816,0.1713539958000183,0.15442700684070587,0.15716099739074707,0.14415226876735687,313296000,0.0,0.0
2000-04-14,0.14713500440120697,0.1584639996290207,0.13645799458026886,0.143326997756958,0.13146333396434784,421920000,0.0,0.0
2000-04-17,0.13124999403953552,0.15625,0.13124999403953552,0.1506509929895401,0.1381811499595642,294096000,0.0,0.0
2000-04-18,0.16582000255584717,0.1869789958000183,0.16093799471855164,0.17734399437904358,0.16266468167304993,477504000,0.0,0.0
2000-04-19,0.18294300138950348,0.18541699647903442,0.16666699945926666,0.16888000071048737,0.15490129590034485,278352000,0.0,0.0
2000-04-20,0.17343799769878387,0.17669300734996796,0.16562500596046448,0.1679690033197403,0.15406575798988342,153936000,0.0,0.0
2000-04-24,0.15833300352096558,0.16536499559879303,0.15130199491977692,0.1596350073814392,0.14642150700092316,205968000,0.0,0.0
2000-04-25,0.1667969971895218,0.18229199945926666,0.16640600562095642,0.17708300054073334,0.16242527961730957,249696000,0.0,0.0
2000-04-26,0.18945300579071045,0.19374999403953552,0.17499999701976776,0.1752600073814392,0.16075322031974792,254112000,0.0,0.0
2000-04-27,0.1635420024394989,0.1914059966802597,0.16263000667095184,0.18958300352096558,0.1738906055688858,280992000,0.0,0.0
2000-04-28,0.1925780028104782,0.20000000298023224,0.18567700684070587,0.18567700684070587,0.17030787467956543,179040000,0.0,0.0
2000-05-01,0.19270800054073334,0.19687500596046448,0.18710899353027344,0.19166700541973114,0.1758021116256714,119424000,0.0,0.0
2000-05-02,0.19166700541973114,0.20286500453948975,0.17890599370002747,0.1842450052499771,0.1689944714307785,234000000,0.0,0.0
2000-05-03,0.1830729991197586,0.18906299769878387,0.16666699945926666,0.18125000596046448,0.1662474274635315,329184000,0.0,0.0
2000-05-04,0.18085899949073792,0.19114600121974945,0.17929700016975403,0.18346400558948517,0.16827812790870667,241200000,0.0,0.0
2000-05-05,0.18268199265003204,0.1963540017604828,0.1802079975605011,0.1919270008802414,0.17604058980941772,170592000,0.0,0.0
2000-05-08,0.1869789958000183,0.19374999403953552,0.1846349984407425,0.18489600718021393,0.1695915311574936,185136000,0.0,0.0
2000-05-09,0.1880210041999817,0.18958300352096558,0.17708300054073334,0.18229199945926666,0.16720309853553772,176832000,0.0,0.0
2000-05-10,0.18046900629997253,0.18059900403022766,0.16276000440120697,0.16432300209999084,0.15072143077850342,274080000,0.0,0.0
2000-05-11,0.16666699945926666,0.17434899508953094,0.16445299983024597,0.1713539958000183,0.15717045962810516,245904000,0.0,0.0
2000-05-12,0.17604200541973114,0.18541699647903442,0.16614599525928497,0.16614599525928497,0.15239353477954865,187824000,0.0,0.0
2000-05-15,0.16536499559879303,0.18046900629997253,0.15729199349880219,0.17760400474071503,0.16290315985679626,282096000,0.0,0.0
2000-05-16,0.18541699647903442,0.201432004570961,0.18333299458026886,0.1958329975605011,0.1796232908964157,366432000,0.0,0.0
2000-05-17,0.20624999701976776,0.2388020008802414,0.20611999928951263,0.23020799458026886,0.21115294098854065,1290624000,0.0,0.0
2000-05-18,0.2315099984407425,0.23528599739074707,0.2131509929895401,0.21458299458026886,0.19682124257087708,509904000,0.0,0.0
2000-05-19,0.20833300054073334,0.21979199349880219,0.20677100121974945,0.21276000142097473,0.19514909386634827,521184000,0.0,0.0
2000-05-22,0.2104170024394989,0.2265630066394806,0.19179700314998627,0.2265630066394806,0.2078096866607666,517152000,0.0,0.0
2000-05-23,0.22083300352096558,0.24570299685001373,0.2171880006790161,0.22473999857902527,0.20613756775856018,778560000,0.0,0.0
2000-05-24,0.22447900474071503,0.22812500596046448,0.19218799471855164,0.22187499701976776,0.20350971817970276,739632000,0.0,0.0
2000-05-25,0.22513000667095184,0.23854200541973114,0.2160159945487976,0.21875,0.2006434202194214,569184000,0.0,0.0
2000-05-26,0.21985700726509094,0.2259110063314438,0.20624999701976776,0.21985700726509094,0.2016587108373642,183456000,0.0,0.0
2000-05-30,0.22578099370002747,0.23463499546051025,0.22473999857902527,0.22890600562095642,0.2099587321281433,303648000,0.0,0.0
2000-05-31,0.22812500596046448,0.2416670024394989,0.22812500596046448,0.2377600073814392,0.21807987987995148,469536000,0.0,0.0
2000-06-01,0.24479199945926666,0.24700500071048737,0.2382809966802597,0.2444009929895401,0.22417113184928894,418992000,0.0,0.0
2000-06-02,0.2494789958000183,0.27708300948143005,0.2494789958000183,0.2740890085697174,0.25140175223350525,592176000,0.0,0.0
2000-06-05,0.27369800209999084,0.29374998807907104,0.2627600133419037,0.27998000383377075,0.2568051517009735,491904000,0.0,0.0
2000-06-06,0.28099000453948975,0.2914060056209564,0.2645829916000366,0.26601600646972656,0.2439970076084137,375888000,0.0,0.0
2000-06-07,0.2640630006790161,0.2662760019302368,0.25025999546051025,0.25416699051856995,0.23312880098819733,332352000,0.0,0.0
2000-06-08,0.2606770098209381,0.26093798875808716,0.24583299458026886,0.2561199963092804,0.2349201887845993,460704000,0.0,0.0
2000-06-09,0.26093798875808716,0.2750000059604645,0.25703099370002747,0.2634109854698181,0.2416076511144638,467280000,0.0,0.0
2000-06-12,0.2645829916000366,0.2667970061302185,0.2505210041999817,0.25637999176979065,0.23515863716602325,380016000,0.0,0.0
